id,Rings
144123,17.40859493432259
144124,7.293710635019683
144125,6.143205555644789
144126,11.126579808769296
144127,10.101610938623121
144128,9.169188878733685
144129,6.951616326207419
144130,10.863914916503628
144131,8.928745600409076
144132,11.848625681475182
144133,10.547687099685822
144134,7.071560983165506
144135,11.858456888486883
144136,11.354968264871738
144137,7.56597404668965
144138,9.879925785884552
144139,9.75443476110344
144140,6.156065154643315
144141,11.212505681075921
144142,10.06422492195265
144143,8.41885995553978
144144,8.440488297624928
144145,11.669280410220969
144146,8.625792747037659
144147,8.707828554810387
144148,5.685028244765709
144149,9.88115185194386
144150,8.801106463535238
144151,7.8037732981253365
144152,8.794705577095572
144153,11.178572685259038
144154,9.128415551022634
144155,9.133284300690487
144156,6.3506508890165945
144157,11.786159674979162
144158,12.780583514122753
144159,8.273887167362332
144160,8.82280538820289
144161,8.389234729309685
144162,6.7681254368639046
144163,7.909931748413391
144164,8.658560593622347
144165,11.795076609152439
144166,4.114229074517541
144167,9.034816157843906
144168,10.553229633893745
144169,9.071037942743333
144170,9.968783798321823
144171,11.493953415830745
144172,10.761775390685221
144173,12.501226155363788
144174,10.642669763891801
144175,15.342354894871956
144176,10.697186153461695
144177,10.065024836661976
144178,11.491882645302422
144179,8.708681081562675
144180,13.695173307755297
144181,8.315073195996025
144182,8.696331159816241
144183,8.451720924290528
144184,7.373705300438527
144185,15.039229981639764
144186,9.061617763070617
144187,9.467718295524811
144188,7.608053819294329
144189,9.500531257826788
144190,10.893133157096576
144191,9.673127894655313
144192,8.349133296987084
144193,9.180433906493453
144194,9.793327473366965
144195,10.246280497092314
144196,11.453566438680859
144197,8.921554304330106
144198,16.36414963131785
144199,12.546300092735589
144200,12.127193334600978
144201,9.446841591205802
144202,8.106716586069128
144203,8.716060914030209
144204,17.04186091861796
144205,5.754035578358934
144206,12.622077094258406
144207,10.305472492022442
144208,11.656825835379573
144209,6.663726273382514
144210,6.61852384822781
144211,11.754911524015652
144212,8.848827865679743
144213,7.544269319111391
144214,9.945699633586903
144215,6.073623958220625
144216,9.046947121949371
144217,7.105856434698406
144218,10.271551796640876
144219,10.161197370467736
144220,9.62797157659884
144221,11.390901877697877
144222,4.908288264131343
144223,11.697655342351194
144224,8.805543492802515
144225,4.445929768391213
144226,16.452554844394395
144227,6.01749023123876
144228,8.46591849454044
144229,10.847814230785707
144230,15.767746402994584
144231,7.91536477661444
144232,9.078152883471711
144233,10.351628735110289
144234,9.281238069192876
144235,8.448694855417369
144236,10.093489053341083
144237,8.757116312177278
144238,10.88074855741793
144239,8.274923346469079
144240,13.020731950986491
144241,9.149879777551172
144242,12.41463820516738
144243,7.446474462883959
144244,14.429184368819662
144245,10.44247044532455
144246,8.750463513459097
144247,6.155042476821267
144248,8.218919918941967
144249,7.3725332273099315
144250,9.273172686313778
144251,8.697413959882413
144252,6.848531131366374
144253,6.547717614874707
144254,8.649035015891345
144255,8.975414462126986
144256,9.573189391796923
144257,8.918707460388854
144258,12.465060259436482
144259,8.230948398814755
144260,10.711778066002982
144261,13.549986739796077
144262,9.229656073997704
144263,7.109623397283606
144264,9.03756151227073
144265,9.82460248934775
144266,7.7783313981028765
144267,6.660668450297024
144268,10.427530402838508
144269,8.62399593397619
144270,10.580943411924059
144271,14.315511297846077
144272,8.266770343833977
144273,10.922551693784825
144274,5.307889445455375
144275,10.268066629949564
144276,17.99118253183129
144277,11.068240846144253
144278,6.467422840419845
144279,10.088202298913092
144280,9.292587152037266
144281,10.273114426734887
144282,16.157291487286635
144283,7.483941571822772
144284,7.631265792716137
144285,9.560178205355216
144286,8.516584943489702
144287,10.340530191960715
144288,6.437415718945032
144289,12.300188529355696
144290,13.10064548397288
144291,5.1767947553370774
144292,12.253130736133857
144293,18.374575200548925
144294,12.31228468542969
144295,8.729334200556007
144296,10.679471759671388
144297,8.689060542391047
144298,7.523540126853803
144299,6.070403924682901
144300,7.750109033937229
144301,4.1732239193468645
144302,11.460912384506091
144303,10.668394092093177
144304,8.679034139348044
144305,9.4082446968239
144306,8.879711529203007
144307,14.058676666591657
144308,7.989488142660896
144309,7.149866925752084
144310,11.6520225558509
144311,8.966438567854139
144312,10.898841995542007
144313,14.331629890660407
144314,9.406850650672318
144315,9.300222912670668
144316,10.040063272532134
144317,9.374938975082703
144318,9.52725211561573
144319,9.324072273493332
144320,7.061480015497285
144321,13.536698759859366
144322,9.545860795283886
144323,8.979334944735172
144324,11.779143219717714
144325,7.317829692927462
144326,10.213201099145513
144327,9.42274847854915
144328,8.187478558102525
144329,8.63869216547948
144330,9.229068399174318
144331,7.083921720400308
144332,9.280189431310387
144333,8.861068197950772
144334,8.791233758507785
144335,8.51445809551267
144336,7.77320782731978
144337,7.644354838905417
144338,9.93127065805997
144339,8.086669317345496
144340,9.770276681427664
144341,9.29642391017413
144342,7.390675180571808
144343,13.486108840379757
144344,10.523702938590251
144345,7.977666749190479
144346,16.259709201949427
144347,13.65549922420811
144348,9.10320911609012
144349,11.597448439980296
144350,8.837416248461055
144351,9.743344218992602
144352,7.75581358976663
144353,8.387321021980016
144354,9.72121353639708
144355,17.521591304885796
144356,8.770923264528633
144357,14.71581354337614
144358,9.000236149970432
144359,5.533144410955764
144360,14.107344354039478
144361,9.031342529807887
144362,14.43138207330049
144363,11.011495571387275
144364,12.138926101300488
144365,9.003392202089053
144366,7.0063835454552965
144367,10.882779717650855
144368,11.64592551728211
144369,4.207526962775286
144370,20.204441352400536
144371,11.417310459100582
144372,6.565780333763315
144373,7.856323217308951
144374,10.83122757194684
144375,6.589747221020645
144376,6.398804723640839
144377,10.710732426341766
144378,14.550656537810934
144379,12.396642907455227
144380,12.47449733347759
144381,7.328426595533882
144382,10.791129656426145
144383,9.84006156241191
144384,9.895750435202691
144385,4.076286441680191
144386,15.090104269253327
144387,7.325390767014385
144388,11.486685072412122
144389,8.056175758490006
144390,8.025714777605133
144391,8.988890416115465
144392,8.809178110036498
144393,14.751124495455837
144394,11.233323939786642
144395,7.778952295698193
144396,10.735073376810561
144397,8.455845699742875
144398,8.943193940733602
144399,14.82724246710657
144400,6.928656086763562
144401,7.534603665944099
144402,7.030234211221002
144403,4.520643523765869
144404,11.531995552595731
144405,8.46160806617489
144406,10.18541383533502
144407,10.40853890074254
144408,10.31004789484488
144409,11.218594544641968
144410,12.571693380438933
144411,9.673310736217251
144412,11.590488926806266
144413,13.83060229743815
144414,12.231953372913383
144415,10.656195868593057
144416,9.87312306668662
144417,7.348268782811831
144418,8.475546140048051
144419,6.876259015678225
144420,12.738824452719097
144421,9.381311815329248
144422,8.096844825309631
144423,9.439426699426647
144424,10.714630338513876
144425,9.282346916027457
144426,9.491527778568699
144427,4.264688384140599
144428,10.736651340889754
144429,12.554454221160528
144430,10.214547483063603
144431,9.200104399321575
144432,10.96567096212424
144433,6.11794797530004
144434,7.440873091122741
144435,10.837846738383147
144436,11.767079414293162
144437,10.017400242168705
144438,9.1458273482489
144439,11.775783179751075
144440,7.792614918865886
144441,6.917579965298077
144442,8.428047743557508
144443,8.86568584125844
144444,10.80750517007062
144445,5.49313716276254
144446,4.2285893182348895
144447,9.709194813192033
144448,14.999225729722184
144449,8.1711147140772
144450,10.852773153574512
144451,10.122491279372532
144452,8.262038398847654
144453,9.076731267553091
144454,10.53530508902307
144455,9.123440407382141
144456,7.417130534976215
144457,13.713188381644187
144458,6.688737065316718
144459,8.75869303769545
144460,10.998376580519702
144461,7.861594220892877
144462,13.95058461112934
144463,7.464272089411242
144464,5.757606555922739
144465,12.257293214968048
144466,8.817702881164841
144467,8.084229675707462
144468,13.337533900947976
144469,9.256279245015177
144470,8.55846468599154
144471,9.620318202544635
144472,9.230464703146765
144473,13.8193485656003
144474,4.215775636674501
144475,9.138701058097709
144476,8.877277801336257
144477,7.33197472057369
144478,12.232198042226074
144479,6.68249519295374
144480,9.393380684879634
144481,6.893457503926503
144482,10.467402571181971
144483,9.361112264835118
144484,7.837027429490017
144485,10.002346695175746
144486,11.23136229867874
144487,7.279745199055029
144488,9.7854455887678
144489,6.902886643175828
144490,9.466350810920991
144491,10.449570985326943
144492,9.53148358057862
144493,8.81990755384374
144494,13.90484032594497
144495,10.162950045950662
144496,9.83353328889822
144497,5.335967516551252
144498,16.015859290720822
144499,10.04836023042077
144500,11.147295063759895
144501,9.381768214070535
144502,15.167333619597802
144503,9.916814000179485
144504,12.092456481300543
144505,9.68098757188204
144506,6.6325687090078915
144507,7.632321046762728
144508,17.931124121672017
144509,10.0165778409607
144510,9.406734487198003
144511,8.809547995359129
144512,6.980015566421336
144513,9.944249164059949
144514,8.489562658653847
144515,7.21716873642683
144516,10.580498545901559
144517,6.414185804594078
144518,10.320166429075845
144519,10.054587494919165
144520,8.893216688919177
144521,11.46584718547391
144522,9.04442358124182
144523,8.293464542709911
144524,8.935538830919569
144525,8.729671315751974
144526,9.525023630322757
144527,13.308609677563439
144528,8.550853516524281
144529,12.005455962615038
144530,9.166153203967905
144531,13.534253996025086
144532,10.01966590189202
144533,14.726255407152271
144534,9.160584214683205
144535,10.812989914769819
144536,13.898347620844309
144537,8.804478267389307
144538,11.68221811631377
144539,8.903422339067852
144540,10.19431362369125
144541,9.643320559396885
144542,11.390409292449162
144543,10.037516832009551
144544,11.485883645864922
144545,7.541018152054443
144546,15.912478936630105
144547,8.250764850001966
144548,13.431801761322058
144549,13.246586463159069
144550,13.081707720636032
144551,6.528706902576962
144552,10.421286905109444
144553,10.828718219346015
144554,13.581268542220023
144555,6.027427305398723
144556,11.624179302163505
144557,9.282302665508462
144558,7.436588059522775
144559,9.065140549925493
144560,7.81799656225764
144561,7.369256423048979
144562,17.274466509806157
144563,10.444080819751438
144564,5.818172096745449
144565,7.892309602104998
144566,11.132108558273309
144567,6.884635520315559
144568,9.352072151673175
144569,4.692891962251304
144570,10.591472556276136
144571,12.15955127350648
144572,8.130342483680387
144573,9.45833068388634
144574,10.449791342684197
144575,10.916604631620428
144576,7.459365299057156
144577,10.784190545354111
144578,11.8566514037014
144579,9.38960791700866
144580,13.042829663602085
144581,7.3632953033291955
144582,7.06657417991678
144583,7.090563994069287
144584,8.543891629356516
144585,6.889061703289997
144586,8.791138437973775
144587,5.863901348656388
144588,7.4223692022083085
144589,11.095464550344431
144590,11.267044394620482
144591,7.403927825263045
144592,12.60847733933521
144593,9.734517017882414
144594,14.23986393028264
144595,9.374735536480184
144596,12.125882636421595
144597,6.754965996968213
144598,10.913562066588627
144599,11.140618034873043
144600,7.947076395687637
144601,15.63333737899407
144602,7.699002714804003
144603,9.617686982031714
144604,12.930012336500038
144605,11.666749785784312
144606,10.62917258652489
144607,15.134685343919308
144608,11.70475507254885
144609,7.826753761675503
144610,8.916298913967696
144611,11.495516903418567
144612,6.638111176261754
144613,7.5436926247272105
144614,7.619632054497901
144615,11.309894988092916
144616,7.734818877177423
144617,9.86091789465822
144618,13.070716193406254
144619,10.467336394076163
144620,10.705959831434617
144621,7.485857812074739
144622,14.682401930774567
144623,5.444580961254905
144624,8.70116327075653
144625,13.857186115187407
144626,10.125962712646894
144627,7.502213298212084
144628,18.552778968108804
144629,8.338683940227387
144630,8.74364678327892
144631,7.034336880379568
144632,7.4327978587611
144633,10.198974972552096
144634,9.976275929310342
144635,10.11816855127078
144636,12.50039503975721
144637,9.353957091673362
144638,9.247522947778148
144639,13.80972408143921
144640,9.179038672857393
144641,12.552106826377784
144642,8.576962239274348
144643,9.679327534619443
144644,10.801230763522321
144645,6.636366292434479
144646,8.749894749918107
144647,7.4086424602623
144648,11.781013661816356
144649,4.874720522089988
144650,11.651120737552189
144651,8.745645917298301
144652,10.390575151774597
144653,9.139034138175116
144654,12.965265320488708
144655,4.773633328120472
144656,17.814799421761073
144657,10.974341118753573
144658,10.868336314010774
144659,9.484137089884058
144660,7.753933855856911
144661,10.47224437804648
144662,12.97256536008804
144663,12.086366489052917
144664,8.173840377441138
144665,11.009680258814067
144666,6.298569955101801
144667,5.241525851216713
144668,6.581681852101639
144669,10.204715339772854
144670,7.840583870400074
144671,10.32756589669259
144672,7.193071404076509
144673,11.039350084037773
144674,8.154145001830226
144675,13.6369761272903
144676,13.125732279711718
144677,7.518529682227612
144678,8.204724851305023
144679,6.760708894676771
144680,6.645794663232813
144681,7.954905413035904
144682,8.824625137937725
144683,6.778227854604218
144684,8.054025907727343
144685,12.651251082337556
144686,7.411780417704618
144687,13.570350963484678
144688,10.58607812277742
144689,5.9245279457991735
144690,6.002259711509321
144691,9.940346107289795
144692,9.09291482202357
144693,10.162111890493083
144694,10.895876626919344
144695,8.494782499611352
144696,8.555848592082052
144697,8.774903887795226
144698,8.499102986723475
144699,10.306112376143584
144700,12.14671062957038
144701,7.496918468783582
144702,7.648501952174256
144703,9.082956431102419
144704,8.24207802829223
144705,16.341998777587854
144706,5.821883854900024
144707,8.256348254486117
144708,8.267387989525295
144709,6.754336066909691
144710,7.619885038681488
144711,7.262065477474724
144712,12.407114164012714
144713,7.9727179516027995
144714,10.685210782253783
144715,5.662431671615356
144716,7.329559589333838
144717,10.971983211883513
144718,9.071936957678174
144719,7.82215047751121
144720,8.400646331163626
144721,10.061258725186214
144722,10.708571242822831
144723,9.830209263885724
144724,4.772763421564405
144725,7.5247081427506455
144726,12.302766373175073
144727,9.427506429513762
144728,9.40613081487461
144729,11.01516792112947
144730,6.86491805091788
144731,14.316871080512193
144732,9.294117928048081
144733,10.316422412052283
144734,16.281730741384223
144735,12.839504627333753
144736,6.578796960095189
144737,11.142430100473057
144738,6.608144546908509
144739,10.569203320586537
144740,8.70287171966915
144741,15.97618128787158
144742,9.2703347989985
144743,10.350104173989399
144744,17.659676747764223
144745,12.756800581642919
144746,10.20301840838827
144747,12.518114810569504
144748,7.202561732546922
144749,9.995234137849312
144750,8.902495931512487
144751,7.598424380083641
144752,8.117577414170336
144753,11.884462630035369
144754,10.077650970019318
144755,13.948097216184092
144756,10.989958588665635
144757,9.804682700768879
144758,13.515760785946135
144759,9.711556040231791
144760,11.13800208020646
144761,4.325743202628817
144762,9.08312359060081
144763,6.196306287211807
144764,5.8704984518266805
144765,12.010768829440835
144766,9.616967261161902
144767,9.32061468902399
144768,5.456818809374276
144769,10.168348028417286
144770,18.9587708844904
144771,6.7175500798959025
144772,8.282172600984856
144773,9.387255864162574
144774,14.621393153342549
144775,10.654697614214154
144776,9.371114853462766
144777,7.570332364153158
144778,9.611462853884628
144779,8.769213374684771
144780,11.189798586553042
144781,6.97193820244709
144782,17.41955557818136
144783,9.288899909265094
144784,10.12193704879437
144785,8.517348480291824
144786,11.43451915769347
144787,7.071646277311274
144788,8.197164077409811
144789,5.094385056132552
144790,6.891381554775062
144791,14.481589943976445
144792,14.111930464389935
144793,7.235881837151931
144794,16.709490181884405
144795,6.560038422757582
144796,7.483625583722896
144797,7.802399318626792
144798,10.058258341507328
144799,7.107114960066881
144800,9.74783679197161
144801,7.638108873012699
144802,8.900423335402188
144803,16.25212402789374
144804,7.926124263600402
144805,8.233843570386714
144806,9.973625243089218
144807,19.36820279496515
144808,12.352141786511625
144809,10.311300981626166
144810,10.238948154720655
144811,11.806127532180794
144812,14.906978018964658
144813,10.994478450744431
144814,13.31389793601278
144815,9.707279175194865
144816,9.388551829648451
144817,14.620628712584768
144818,11.03695014817818
144819,5.477834009818725
144820,4.863932291625084
144821,8.994352496750123
144822,10.801034683929215
144823,6.992414550435104
144824,6.147941538837409
144825,9.939896403926106
144826,9.979413040595261
144827,9.701224038996369
144828,3.809547562280976
144829,12.460386039703128
144830,8.62477570521023
144831,9.387614840816804
144832,9.199446045029774
144833,13.985397117152594
144834,10.053988889584742
144835,9.747937304193128
144836,13.63699887970662
144837,5.982802156616618
144838,9.467279563072994
144839,8.984352023342314
144840,10.398455640317627
144841,12.590951358409633
144842,14.429387871443037
144843,9.989296837615319
144844,12.175727714518763
144845,11.516530072787333
144846,10.692831967623993
144847,8.110570533098636
144848,11.132616789143155
144849,16.309347800325327
144850,8.94927756618616
144851,10.247579954239013
144852,6.60623409730222
144853,7.51487584976752
144854,10.788200779249756
144855,8.596747963898043
144856,17.881495403802525
144857,5.128570801422574
144858,12.242038759323558
144859,9.681882139191382
144860,9.525018533649403
144861,13.995801170973667
144862,10.330215581005778
144863,11.457122273201627
144864,12.400704120201912
144865,9.788027675301405
144866,12.972353676634729
144867,11.444058596332395
144868,16.968535294368646
144869,6.000365979478083
144870,15.055107095219139
144871,8.533470488080424
144872,7.268692814885444
144873,14.951748259919771
144874,8.388146749014359
144875,10.365757876965862
144876,6.828427827041022
144877,6.764949841726134
144878,9.188405717008653
144879,8.057998490346714
144880,9.2049069986795
144881,10.361176713187637
144882,10.248750460764057
144883,4.560975073295322
144884,9.061716654619586
144885,9.14710959783459
144886,9.070534135042505
144887,8.706081389347345
144888,11.000467275277453
144889,9.035712287035345
144890,12.254829569202998
144891,12.297602203172188
144892,11.750033250974166
144893,7.38083069145522
144894,10.142157903945556
144895,8.92188998710973
144896,9.48378902891663
144897,7.088288017298067
144898,9.567332077109592
144899,8.939829192239808
144900,9.487877370156777
144901,8.313870177373499
144902,7.907297744240963
144903,12.49806214479428
144904,5.449194835535667
144905,6.115073434711672
144906,9.380689156811624
144907,5.939809851635637
144908,6.7287670975876335
144909,8.846741168977072
144910,6.575888076562781
144911,8.044427392731183
144912,12.954794510981426
144913,12.449792475211307
144914,15.61065916313389
144915,10.982275458942127
144916,11.020700046384029
144917,9.181156133064174
144918,9.422765090069397
144919,11.201569765367504
144920,6.91226880841911
144921,10.862595329138793
144922,6.014876680291994
144923,9.038093637776477
144924,8.506887700006411
144925,9.17967648746685
144926,9.157594838537403
144927,13.852592668354404
144928,9.880551558222392
144929,11.484754366474753
144930,11.750987387387841
144931,7.059470442227035
144932,9.162491302999777
144933,9.952635248077984
144934,8.927364194013474
144935,7.036016140419424
144936,8.669025989360847
144937,12.902099015006952
144938,9.296079279201274
144939,4.645394561228783
144940,7.98121210207466
144941,3.9429971120036873
144942,8.149884564717468
144943,10.908174107118182
144944,4.9476912769888015
144945,6.154301533104729
144946,11.049550997067811
144947,9.733424552351341
144948,8.888755917740221
144949,7.369319874912256
144950,10.913514277517555
144951,9.4742466715894
144952,7.739025877155553
144953,9.519636503859193
144954,9.38821821838966
144955,5.893926201979998
144956,9.15863156626927
144957,6.417928916676038
144958,11.90140196934075
144959,9.314937875825681
144960,9.128343874838421
144961,7.542650539093284
144962,7.300096461973144
144963,8.209546956483964
144964,11.28279505237961
144965,12.155238180137149
144966,9.349222736726649
144967,9.974043786331265
144968,6.958597138145311
144969,11.659989901066144
144970,4.423936311179792
144971,11.110457555579533
144972,6.30700005057572
144973,7.913185240189611
144974,9.663242726697227
144975,15.020837633238786
144976,8.933624381376065
144977,11.372752664526493
144978,12.777801634400136
144979,9.527786322232153
144980,10.405141755741711
144981,6.572226956888281
144982,4.4814659524242515
144983,8.162676438742066
144984,8.42848914472265
144985,8.80957487343354
144986,9.022204856542798
144987,9.326866042222507
144988,9.14961701347191
144989,9.661062508191295
144990,10.834084361178489
144991,9.206611831129896
144992,8.041691873014567
144993,7.568500821080979
144994,5.071838639782959
144995,16.685970478003316
144996,9.356252482243905
144997,11.35301680810523
144998,8.825659968482464
144999,9.738557156503834
145000,9.232372330469337
145001,7.6251023215830305
145002,11.0213649419181
145003,13.410343137444116
145004,10.42058290215715
145005,9.101656244736548
145006,12.969963543462535
145007,10.574493464324712
145008,10.80203203686394
145009,10.277181117920996
145010,8.841425484010365
145011,9.944398835833665
145012,8.217557765900752
145013,12.017300424217026
145014,6.471542103454709
145015,11.156048461048377
145016,14.698209560947749
145017,7.411420809769071
145018,6.488525783204615
145019,14.4962569877056
145020,9.217230941586282
145021,6.400024767531033
145022,8.074479098176242
145023,9.623257339426651
145024,9.982179063529182
145025,8.778318007777424
145026,5.92885733091525
145027,7.63188781644694
145028,9.701480805183614
145029,10.023306030106314
145030,12.13397757433709
145031,8.24711424303029
145032,10.784805092737555
145033,8.426891766171874
145034,6.568356162766019
145035,5.607931094266631
145036,5.65430207354512
145037,16.74614740336297
145038,8.354677921151605
145039,12.997087714513228
145040,11.972877299902347
145041,9.833414426198482
145042,7.053041945223839
145043,10.969751334014978
145044,15.639272688031888
145045,9.460002401397125
145046,10.257687619730122
145047,9.151291405897057
145048,11.331502390041646
145049,10.928674538234043
145050,11.69158499724114
145051,7.161450788830468
145052,10.09134559828233
145053,10.29401731770182
145054,9.978094990720331
145055,17.23305994133551
145056,10.851967838093412
145057,12.794440569102647
145058,6.874242273913778
145059,4.179105900366281
145060,14.047109063973362
145061,10.93390919519747
145062,8.724502818945206
145063,8.983704942877608
145064,8.281656010336686
145065,15.711876797647006
145066,13.58037019363527
145067,7.816656244998461
145068,8.768483969221466
145069,10.804077108026254
145070,7.822624924881521
145071,14.167651246870314
145072,13.842791286842903
145073,11.02925910292041
145074,7.776796771899017
145075,13.624781156739164
145076,10.898245648605418
145077,8.799980137737254
145078,7.735015910222166
145079,10.883775041253504
145080,13.121342936229212
145081,10.135591829678685
145082,9.985448386488532
145083,9.865288519592305
145084,8.101996314644662
145085,6.755684758592373
145086,9.215579571547217
145087,8.068117709103786
145088,7.074023341540139
145089,6.853682865505842
145090,14.573683477614498
145091,8.374644148006814
145092,7.419418603506207
145093,8.1537972319115
145094,6.5478374228914396
145095,9.99345712392822
145096,9.001499756382458
145097,11.115307700038075
145098,8.973760540608753
145099,7.204552411247126
145100,11.240336332464421
145101,9.008264966714881
145102,6.838474681889286
145103,10.907496166874651
145104,4.579929932703953
145105,10.800184582538398
145106,4.782552514190675
145107,11.71587853209982
145108,9.646131574890557
145109,11.428270009847425
145110,12.452287773386239
145111,11.326577729329435
145112,10.329305267537311
145113,9.272876562727678
145114,6.611050107969994
145115,9.163247156111124
145116,11.849050344535073
145117,11.761472693817906
145118,9.388393804948937
145119,14.801493190721601
145120,8.43457544156249
145121,7.734579292723302
145122,8.16443859378781
145123,9.188815950586251
145124,8.13606702681325
145125,11.295026377424206
145126,7.705515229488695
145127,9.466289163080951
145128,9.425878511587118
145129,10.796163005364217
145130,14.858598683762423
145131,7.762685962449116
145132,14.980631491534355
145133,9.755044204627959
145134,9.39046040793514
145135,17.70390637279631
145136,7.019306757638648
145137,9.079167238302759
145138,11.19720297917082
145139,11.688948686216603
145140,13.992389298629803
145141,9.219269005650341
145142,8.847036527844729
145143,10.549007058956347
145144,11.620987242007464
145145,9.805663587643727
145146,9.059780926019382
145147,8.314770112060824
145148,10.008332770851093
145149,4.407620677703049
145150,12.748874194070385
145151,4.851432602564623
145152,9.860059527597219
145153,10.48597177523447
145154,13.124957408114973
145155,9.081369508327422
145156,8.014911595948416
145157,4.949527144296525
145158,9.076665287072814
145159,15.328179150874774
145160,10.171186008048885
145161,11.418721907720537
145162,7.3797211833433405
145163,10.40673715902954
145164,6.976286290756391
145165,9.591138632544459
145166,7.847753512756789
145167,9.385021271744005
145168,8.839408695504417
145169,16.0482782924621
145170,8.765264302968761
145171,9.237874667613497
145172,10.939503246390059
145173,8.634233780597906
145174,12.063547026352824
145175,9.388627270879013
145176,12.41904685900955
145177,11.03512805446573
145178,11.179136296987968
145179,7.6231729620635935
145180,12.57167833486631
145181,9.274683535038385
145182,12.037473631002339
145183,7.754612258747517
145184,8.151422236910058
145185,7.93717276811593
145186,11.702002888701994
145187,5.088208816510856
145188,7.575961632809209
145189,9.547157639154262
145190,10.942123925323312
145191,13.461243339224971
145192,12.78788895947585
145193,12.493835051716927
145194,7.729845963543454
145195,7.863652969818847
145196,11.49080328856379
145197,8.44301096978675
145198,7.6787213860458685
145199,6.977617061509227
145200,8.192356222768655
145201,11.201363651943847
145202,10.793106185293421
145203,10.008643416020156
145204,7.421162140190868
145205,4.943956882132503
145206,10.432579366511732
145207,7.4570467343450915
145208,10.202766844451546
145209,8.870006312114109
145210,8.942913287180183
145211,13.651204142129373
145212,10.236660483027737
145213,8.28063453942799
145214,6.191224191925187
145215,9.027651009038793
145216,9.170163988674126
145217,9.357375311324219
145218,6.948013860978918
145219,9.586986617845014
145220,12.8414319590273
145221,10.120979737688103
145222,9.252553343670536
145223,7.207272534601466
145224,9.699240279548315
145225,10.724939349581396
145226,9.37933659851266
145227,9.693615705939939
145228,7.265982214828037
145229,7.364975743859386
145230,9.52514398568944
145231,11.725917219616488
145232,4.575644520736876
145233,10.237275628406419
145234,8.754426085132444
145235,7.531576660345168
145236,14.074149552607999
145237,8.810289173362941
145238,8.3139604038858
145239,6.572622836162795
145240,10.639512509136543
145241,8.005639731889868
145242,16.659212782705502
145243,5.591210570226926
145244,7.069196331940034
145245,11.150895888893508
145246,10.124271866031481
145247,8.435027783626229
145248,10.044712418187904
145249,9.874410332267988
145250,8.735292728046666
145251,7.1820281464462195
145252,6.11835823629489
145253,14.375028789962474
145254,4.814110529295611
145255,14.999125845672822
145256,9.013334047781022
145257,8.034264980545379
145258,11.164140655986339
145259,17.728761971795947
145260,9.400517606841813
145261,9.337014031334496
145262,10.735430864076763
145263,10.67764767843534
145264,11.793945418545558
145265,9.835793185655636
145266,8.039405204116454
145267,11.796636977509621
145268,9.579118606642066
145269,6.666610544470541
145270,9.715474968494075
145271,12.82628540646863
145272,9.2048430503855
145273,9.517656426901556
145274,14.111625272674855
145275,12.907490833981788
145276,8.269537636372826
145277,7.118903953228726
145278,10.04749323844419
145279,10.081639962353943
145280,9.454970851454354
145281,9.94661760457667
145282,7.693248190613954
145283,12.148526346906966
145284,9.804219380076576
145285,8.469933387180513
145286,16.461331798707235
145287,7.787228483040181
145288,7.612746434437991
145289,11.204307418923754
145290,9.261621261130042
145291,6.549739831509655
145292,14.475154966403606
145293,10.787673624747647
145294,15.571432250430707
145295,7.983111468420606
145296,9.160904361192593
145297,10.993910322755962
145298,10.862261103617836
145299,12.750603168670178
145300,8.709908432578407
145301,7.576116987597448
145302,8.369040229508158
145303,10.83383965573793
145304,9.537136739147444
145305,16.65818019946418
145306,6.165540603562885
145307,13.6055113456286
145308,8.688872553908414
145309,6.2317326490550595
145310,7.504634203139776
145311,6.989746825279427
145312,7.951403122603013
145313,6.598106937383526
145314,9.5574198857019
145315,9.7682187244631
145316,15.158608001452206
145317,14.218375419221935
145318,13.248056916014784
145319,14.999912554095943
145320,9.447914225629892
145321,9.40267509370386
145322,10.259817382583568
145323,10.49338939706733
145324,11.785573145627357
145325,12.30560482329831
145326,9.66565983260051
145327,13.983009953101796
145328,9.107690229891872
145329,4.498142082456342
145330,17.635911211792084
145331,14.21720948827414
145332,10.782994240458969
145333,8.546706361169262
145334,9.453445609969702
145335,11.319293971321914
145336,9.520749202215525
145337,9.634155812321728
145338,9.655123681701552
145339,9.671448516101679
145340,10.417250915763542
145341,6.874275408301564
145342,8.971881249069341
145343,10.986247592563426
145344,5.015862258445058
145345,10.954515973076168
145346,6.818906673672304
145347,9.001246172621645
145348,9.9606720675213
145349,5.6391134814256265
145350,10.307508700337966
145351,7.81983787198437
145352,10.824948594873534
145353,9.907663945328894
145354,9.21632397410395
145355,8.513544835337601
145356,8.600307145050014
145357,11.896275974416227
145358,9.025589640749908
145359,8.212474385602691
145360,7.94777519831295
145361,12.639907343533606
145362,16.554233201430048
145363,8.391016920544846
145364,7.088774722828282
145365,12.466461131672663
145366,11.422372785466603
145367,7.422774337514021
145368,9.507660384593047
145369,5.64770933078588
145370,9.785433559661362
145371,8.573869217417089
145372,8.73002824057177
145373,10.998494065448863
145374,12.51545717956656
145375,10.458406429850122
145376,6.841963696607429
145377,9.33123152146262
145378,7.009145536336694
145379,8.413779376097922
145380,12.41960853468244
145381,6.668614742260361
145382,13.581434420068886
145383,10.630398817201112
145384,9.747714178331803
145385,9.841292409504995
145386,9.764595483682832
145387,7.914405093417078
145388,12.4545984607993
145389,9.180562699263307
145390,8.484093877357111
145391,13.123351253524834
